Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2022-08-12,63.900001525878906,2633.0,3401.550048828125,1485.1500244140625,1594.0999755859375,2594.949951171875,874.4000244140625,530.7000122070312,2456.39990234375,400.3500061035156,709.7000122070312,2864.550048828125,3425.39990234375,308.54998779296875,7309.39990234375,1841.199951171875,2176.0,1846.449951171875,3535.60009765625,956.4000244140625,760.5499877929688,3427.85009765625,8699.2001953125,4336.7001953125,913.4500122070312,1576.5450439453125,436.1000061035156,2471.949951171875,6559.2998046875,19543.25,678.2000122070312,139.1999969482422,788.3499755859375,1259.449951171875,158.5,228.0500030517578,273.70001220703125,112.6500015258789,477.54998779296875,221.64999389648438,1286.550048828125,544.9500122070312,2622.5,4911.39990234375,262.45001220703125,71.55000305175781,436.25,1622.5999755859375,345.1499938964844,2845.300048828125,3659.75,384.79998779296875,4038.0,1065.9000244140625,581.5999755859375,1080.449951171875,123.1500015258789,467.1499938964844,372.8999938964844,3726.199951171875,21152.19921875,3210.14990234375,1027.1500244140625,2270.199951171875,2014.1500244140625,333.8999938964844,660.9000244140625,953.9000244140625,1025.5,1297.1500244140625,4260.7998046875,763.4500122070312,558.7999877929688,5314.85009765625,232.39999389648438,2438.449951171875,510.25,87.66666412353516,33.29999923706055,4312.75,404.3500061035156,1237.8499755859375,788.25,2797.25,231.0500030517578,39.849998474121094,15.300000190734863,17.450000762939453,676.4000244140625,788.9000244140625,39.95000076293945,1539.949951171875,81.83333587646484,666.4500122070312,2239.39990234375,17260.94921875,196.4499969482422,3350.85009765625,116.44999694824219,477.20001220703125
2022-08-16,65.3499984741211,2651.300048828125,3392.699951171875,1502.1500244140625,1596.449951171875,2644.5,879.25,525.9500122070312,2484.14990234375,387.0,704.0999755859375,2975.85009765625,3489.699951171875,310.54998779296875,7286.10009765625,1846.3499755859375,2218.199951171875,1848.9000244140625,3581.60009765625,958.2000122070312,764.6500244140625,3501.0,9003.7001953125,4402.10009765625,914.5999755859375,1591.574951171875,437.1000061035156,2493.85009765625,6656.0,19682.94921875,673.8499755859375,139.9499969482422,824.1500244140625,1288.300048828125,158.75,228.85000610351562,293.20001220703125,113.0,489.8500061035156,222.89999389648438,1309.5999755859375,570.5999755859375,2665.75,4887.0,262.5,73.1500015258789,428.8999938964844,1591.550048828125,362.3500061035156,2915.39990234375,3690.449951171875,396.1000061035156,4091.14990234375,1077.699951171875,579.5999755859375,1084.449951171875,121.55000305175781,483.75,379.1499938964844,3732.0,21440.55078125,3338.050048828125,1034.550048828125,2297.300048828125,2069.14990234375,345.8999938964844,693.9000244140625,961.4000244140625,1039.25,1301.3499755859375,4297.7998046875,779.5,577.9000244140625,5336.25,236.0,2493.85009765625,511.6000061035156,90.06666564941406,33.54999923706055,4349.39990234375,409.95001220703125,1296.0,811.3499755859375,2898.0,232.14999389648438,40.29999923706055,15.899999618530273,17.450000762939453,680.1500244140625,788.5499877929688,40.20000076293945,1573.699951171875,85.69999694824219,668.1500244140625,2222.5,18044.25,195.8000030517578,3389.949951171875,119.44999694824219,486.29998779296875
2022-08-17,64.1500015258789,2665.14990234375,3401.10009765625,1509.9000244140625,1606.25,2684.64990234375,883.25,528.1500244140625,2491.60009765625,388.3500061035156,722.9500122070312,3008.64990234375,3471.85009765625,312.54998779296875,7527.10009765625,1839.699951171875,2227.050048828125,1855.699951171875,3597.64990234375,980.5999755859375,772.0999755859375,3523.699951171875,8944.349609375,4398.64990234375,920.7999877929688,1684.030029296875,443.04998779296875,2492.199951171875,6609.85009765625,19735.30078125,672.5999755859375,139.64999389648438,824.75,1274.25,161.4499969482422,228.5,285.6000061035156,112.5,485.3999938964844,221.4499969482422,1305.3499755859375,589.3499755859375,2716.300048828125,4961.0498046875,266.29998779296875,73.3499984741211,438.95001220703125,1616.550048828125,380.45001220703125,2896.199951171875,3705.199951171875,398.29998779296875,4067.89990234375,1104.5,584.9500122070312,1088.5999755859375,126.5999984741211,482.1499938964844,380.3500061035156,3748.39990234375,21420.94921875,3397.60009765625,1025.75,2290.550048828125,2050.550048828125,353.1499938964844,708.9000244140625,1000.7999877929688,1036.5,1348.5,4315.89990234375,793.5,580.5,5431.64990234375,237.3000030517578,2486.64990234375,512.7000122070312,89.96666717529297,34.45000076293945,4305.75,410.1499938964844,1355.5,806.75,2891.75,239.1999969482422,40.599998474121094,16.549999237060547,17.799999237060547,705.0,790.5,40.95000076293945,1557.6500244140625,88.13333129882812,671.6500244140625,2234.25,17957.099609375,199.5,3429.89990234375,118.1500015258789,481.45001220703125
2022-08-18,64.19999694824219,2661.300048828125,3381.25,1511.699951171875,1582.949951171875,2682.050048828125,885.0999755859375,532.3499755859375,2497.949951171875,395.3999938964844,733.2000122070312,3153.64990234375,3463.300048828125,315.6499938964844,7488.25,1904.5,2296.35009765625,1894.550048828125,3599.550048828125,973.5,765.0499877929688,3535.35009765625,8947.7001953125,4460.9501953125,916.75,1680.5899658203125,435.04998779296875,2478.699951171875,6703.9501953125,19557.650390625,673.4000244140625,135.5500030517578,833.0499877929688,1261.1500244140625,160.8000030517578,231.35000610351562,282.8500061035156,112.55000305175781,484.79998779296875,221.75,1324.199951171875,586.75,2723.25,4924.14990234375,265.5,72.6500015258789,438.04998779296875,1613.75,399.45001220703125,2878.050048828125,3693.050048828125,409.6000061035156,4060.64990234375,1105.1500244140625,594.5999755859375,1105.0999755859375,123.9000015258789,482.6000061035156,389.1499938964844,3743.60009765625,21622.5,3411.39990234375,1032.199951171875,2315.35009765625,2022.0,347.04998779296875,731.5499877929688,957.8499755859375,1040.9000244140625,1358.0,4225.10009765625,807.8499755859375,593.7000122070312,5531.0,237.9499969482422,2519.300048828125,513.2999877929688,90.4000015258789,34.150001525878906,4266.64990234375,417.54998779296875,1326.75,808.3499755859375,2890.5,239.9499969482422,40.75,16.649999618530273,17.850000381469727,707.1500244140625,773.9500122070312,41.29999923706055,1561.0,87.63333129882812,714.1500244140625,2168.949951171875,17605.19921875,199.14999389648438,3423.449951171875,121.4000015258789,479.54998779296875
2022-08-19,64.3499984741211,2613.85009765625,3385.75,1493.050048828125,1597.0999755859375,2634.550048828125,870.4000244140625,520.3499755859375,2468.050048828125,396.75,732.2999877929688,3130.199951171875,3390.89990234375,312.0,7301.7001953125,1877.0,2411.35009765625,1936.050048828125,3635.25,970.0499877929688,757.5,3482.550048828125,8778.9501953125,4382.0,901.3499755859375,1628.760009765625,432.45001220703125,2440.60009765625,6647.5498046875,19440.900390625,664.5499877929688,134.60000610351562,871.7999877929688,1239.4000244140625,157.75,228.14999389648438,280.0,110.05000305175781,471.0,217.14999389648438,1296.949951171875,576.6500244140625,2720.800048828125,4892.7001953125,262.0,72.1500015258789,427.3500061035156,1605.8499755859375,411.95001220703125,2850.25,3662.550048828125,420.45001220703125,4074.550048828125,1104.1500244140625,587.2000122070312,1063.300048828125,120.3499984741211,472.45001220703125,373.70001220703125,3696.199951171875,21423.19921875,3424.10009765625,1030.0999755859375,2242.25,1970.300048828125,338.25,733.7999877929688,921.0,988.1500244140625,1350.0,4204.0,786.9500122070312,576.5,5500.75,232.64999389648438,2455.10009765625,515.9500122070312,88.76666259765625,33.349998474121094,4135.35009765625,403.95001220703125,1289.300048828125,792.0,2888.35009765625,230.64999389648438,39.849998474121094,16.549999237060547,17.450000762939453,697.0999755859375,768.25,40.20000076293945,1542.75,85.43333435058594,735.1500244140625,2172.699951171875,17376.400390625,196.6999969482422,3320.64990234375,121.5999984741211,485.95001220703125
2022-08-22,63.599998474121094,2606.60009765625,3354.550048828125,1470.3499755859375,1575.6500244140625,2626.699951171875,852.25,511.29998779296875,2423.199951171875,383.25,727.5999755859375,3051.60009765625,3364.300048828125,314.3999938964844,7102.2001953125,1832.050048828125,2519.75,1880.6500244140625,3486.39990234375,959.4500122070312,741.8499755859375,3349.75,8628.0,4250.75,880.5499877929688,1587.1700439453125,420.0,2417.60009765625,6467.5,19452.19921875,642.9500122070312,131.89999389648438,840.25,1226.699951171875,156.5,225.9499969482422,279.20001220703125,105.05000305175781,454.6000061035156,218.3000030517578,1276.0,566.6500244140625,2680.14990234375,4721.7001953125,256.8500061035156,71.30000305175781,418.5,1564.0999755859375,432.5,2875.64990234375,3676.449951171875,408.0,4041.60009765625,1078.699951171875,584.2000122070312,1057.199951171875,118.25,464.1499938964844,364.79998779296875,3580.64990234375,20931.44921875,3363.25,1022.5499877929688,2229.75,1968.75,333.6499938964844,724.4000244140625,903.6500244140625,919.75,1287.1500244140625,4186.9501953125,793.9500122070312,577.25,5399.89990234375,224.14999389648438,2393.449951171875,514.9000244140625,86.23332977294922,32.400001525878906,4024.89990234375,383.1499938964844,1260.6500244140625,773.7999877929688,2869.550048828125,222.0500030517578,39.150001525878906,16.350000381469727,17.200000762939453,668.5,744.7000122070312,39.45000076293945,1526.75,83.73332977294922,712.5,2112.35009765625,17089.650390625,195.9499969482422,3379.0,118.05000305175781,500.0
2022-08-23,64.8499984741211,2646.800048828125,3284.60009765625,1465.800048828125,1542.4000244140625,2592.75,863.9000244140625,521.9000244140625,2420.75,379.8500061035156,737.5999755859375,3030.64990234375,3430.949951171875,315.8999938964844,7207.7001953125,1855.75,2412.89990234375,1877.050048828125,3601.89990234375,946.9000244140625,747.0499877929688,3356.60009765625,8720.5,4256.9501953125,888.4000244140625,1630.3900146484375,416.6499938964844,2480.199951171875,6495.39990234375,19625.650390625,652.8499755859375,133.75,832.5,1273.0999755859375,158.64999389648438,227.5500030517578,282.5,107.5999984741211,460.45001220703125,222.85000610351562,1279.25,565.8499755859375,2677.85009765625,4664.7998046875,262.25,71.05000305175781,427.8999938964844,1595.449951171875,410.8999938964844,2879.050048828125,3678.699951171875,405.45001220703125,4064.449951171875,1065.9000244140625,588.0999755859375,1071.050048828125,123.44999694824219,477.3999938964844,368.20001220703125,3532.300048828125,21126.650390625,3464.75,1040.6500244140625,2238.5,2004.5,333.70001220703125,690.0499877929688,917.1500244140625,963.5499877929688,1291.6500244140625,4225.14990234375,809.3499755859375,580.5499877929688,5378.4501953125,231.4499969482422,2415.64990234375,513.0,88.19999694824219,33.04999923706055,4070.949951171875,390.79998779296875,1249.449951171875,767.7000122070312,2868.10009765625,229.10000610351562,39.0,16.299999237060547,17.200000762939453,661.2999877929688,759.5499877929688,39.599998474121094,1533.300048828125,82.73332977294922,714.9500122070312,2093.449951171875,17293.0,199.10000610351562,3331.949951171875,117.8499984741211,485.8500061035156
2022-08-24,63.79999923706055,2639.75,3255.35009765625,1472.8499755859375,1537.5,2588.25,873.2999877929688,519.2999877929688,2438.5,381.79998779296875,738.75,3134.64990234375,3427.800048828125,314.1000061035156,7176.89990234375,1867.5999755859375,2358.85009765625,1893.3499755859375,3700.39990234375,949.1500244140625,750.1500244140625,3378.85009765625,8704.0,4304.25,881.0,1633.385009765625,416.1499938964844,2460.699951171875,6508.35009765625,19671.05078125,651.5,136.0,836.2999877929688,1268.300048828125,160.8000030517578,229.4499969482422,282.45001220703125,106.55000305175781,463.20001220703125,223.64999389648438,1287.5,566.6500244140625,2670.75,4658.39990234375,266.70001220703125,70.55000305175781,428.8500061035156,1612.25,390.3999938964844,2890.800048828125,3659.14990234375,404.1499938964844,4065.75,1070.949951171875,587.0999755859375,1101.9000244140625,123.55000305175781,481.3999938964844,372.04998779296875,3496.64990234375,21348.0,3450.699951171875,1037.3499755859375,2217.300048828125,1970.699951171875,329.54998779296875,677.9000244140625,922.4000244140625,1030.9000244140625,1299.0999755859375,4218.0498046875,805.7000122070312,584.4000244140625,5404.89990234375,229.60000610351562,2381.5,523.1500244140625,88.06666564941406,33.54999923706055,4210.75,397.6499938964844,1243.75,775.7999877929688,3060.449951171875,232.10000610351562,40.099998474121094,16.600000381469727,17.149999618530273,659.7000122070312,759.75,40.45000076293945,1554.0999755859375,83.30000305175781,724.2999877929688,2059.800048828125,17260.94921875,197.8000030517578,3384.449951171875,123.0999984741211,511.45001220703125
2022-08-25,66.9000015258789,2632.050048828125,3218.199951171875,1464.8499755859375,1518.1500244140625,2574.199951171875,872.3499755859375,520.4000244140625,2419.75,385.5,741.0,3066.35009765625,3365.199951171875,312.3500061035156,7047.14990234375,1868.75,2368.300048828125,1877.9000244140625,3715.800048828125,943.7999877929688,743.3499755859375,3362.5,8735.900390625,4341.25,877.2999877929688,1624.6300048828125,415.20001220703125,2466.449951171875,6475.0498046875,19526.650390625,648.7000122070312,136.5500030517578,816.0,1259.6500244140625,158.89999389648438,226.3000030517578,281.6000061035156,106.25,459.20001220703125,224.89999389648438,1297.0,571.0499877929688,2663.25,4631.7001953125,265.45001220703125,71.44999694824219,432.75,1624.8499755859375,393.5,2883.449951171875,3646.60009765625,397.1499938964844,4062.949951171875,1070.5999755859375,579.7000122070312,1089.949951171875,125.9000015258789,478.8999938964844,376.70001220703125,3535.85009765625,21712.599609375,3481.449951171875,1025.75,2220.64990234375,1973.800048828125,329.79998779296875,686.0499877929688,917.2000122070312,1028.300048828125,1311.1500244140625,4237.89990234375,801.8499755859375,589.2000122070312,5406.7998046875,229.3000030517578,2371.5,517.4500122070312,88.43333435058594,35.25,4168.7998046875,402.95001220703125,1260.300048828125,815.9000244140625,3144.39990234375,238.75,43.04999923706055,16.5,17.850000381469727,655.7999877929688,762.6500244140625,42.29999923706055,1532.4000244140625,83.26666259765625,717.0,2093.89990234375,17206.19921875,198.60000610351562,3399.10009765625,124.5,509.25
2022-08-26,69.5,2618.0,3222.199951171875,1465.0999755859375,1521.550048828125,2571.550048828125,870.8499755859375,523.7999877929688,2396.699951171875,384.1499938964844,730.8499755859375,3139.550048828125,3459.64990234375,312.8999938964844,7062.10009765625,1902.050048828125,2392.75,1905.4000244140625,3751.199951171875,945.6500244140625,744.9000244140625,3323.550048828125,8720.599609375,4409.64990234375,880.1500244140625,1628.5999755859375,417.25,2532.89990234375,6517.14990234375,19528.099609375,667.0,136.64999389648438,837.7000122070312,1274.6500244140625,163.39999389648438,230.4499969482422,285.1499938964844,107.3499984741211,465.04998779296875,229.9499969482422,1313.699951171875,566.9000244140625,2666.89990234375,4658.9501953125,269.6000061035156,71.9000015258789,440.04998779296875,1675.25,375.5,2920.050048828125,3650.14990234375,402.8500061035156,4054.39990234375,1085.550048828125,572.0,1069.75,128.3000030517578,481.1499938964844,380.0,3587.5,22097.900390625,3355.10009765625,1020.7999877929688,2273.25,1974.699951171875,329.1000061035156,682.6500244140625,908.0,1023.4000244140625,1323.6500244140625,4223.2998046875,801.9500122070312,591.8499755859375,5413.25,235.10000610351562,2401.550048828125,515.5999755859375,89.69999694824219,35.70000076293945,4215.25,419.6499938964844,1260.050048828125,810.6500244140625,3170.64990234375,239.5,45.75,16.450000762939453,17.850000381469727,660.1500244140625,760.0,42.54999923706055,1547.800048828125,83.23332977294922,718.6500244140625,2150.35009765625,17252.150390625,200.8000030517578,3376.39990234375,125.1500015258789,507.04998779296875
2022-08-29,67.75,2597.64990234375,3132.550048828125,1439.4000244140625,1461.75,2575.800048828125,855.8499755859375,514.8499755859375,2366.0,381.79998779296875,720.5999755859375,3142.60009765625,3537.39990234375,313.54998779296875,6964.35009765625,1850.0,2337.85009765625,1881.5,3855.550048828125,917.5,728.7000122070312,3343.25,8834.2001953125,4431.5498046875,879.25,1608.6400146484375,404.3500061035156,2531.699951171875,6506.2998046875,19646.349609375,649.5999755859375,135.89999389648438,836.4000244140625,1276.800048828125,160.9499969482422,227.0500030517578,284.70001220703125,104.8499984741211,453.3500061035156,230.60000610351562,1298.199951171875,560.9500122070312,2700.35009765625,4471.85009765625,266.04998779296875,71.05000305175781,430.20001220703125,1664.050048828125,394.25,2847.85009765625,3707.64990234375,403.45001220703125,4030.050048828125,1035.550048828125,573.0499877929688,1059.199951171875,126.30000305175781,474.25,369.8999938964844,3582.449951171875,21895.80078125,3291.60009765625,1017.2999877929688,2289.199951171875,1959.199951171875,326.20001220703125,683.2000122070312,894.5499877929688,1002.2000122070312,1343.5,4210.14990234375,806.1500244140625,582.0499877929688,5392.7998046875,232.64999389648438,2419.39990234375,523.0499877929688,89.30000305175781,35.25,4251.5,416.04998779296875,1258.449951171875,802.1500244140625,3196.449951171875,235.0,45.099998474121094,16.200000762939453,17.799999237060547,662.1500244140625,750.4500122070312,41.5,1541.449951171875,80.73332977294922,691.7999877929688,2153.5,17059.900390625,197.9499969482422,3348.300048828125,121.5999984741211,504.45001220703125
2022-08-30,68.6500015258789,2637.949951171875,3211.14990234375,1486.0999755859375,1492.949951171875,2659.85009765625,887.2999877929688,531.25,2446.39990234375,387.79998779296875,726.5999755859375,3194.35009765625,3744.949951171875,320.5,7306.25,1915.449951171875,2436.199951171875,1922.5,3960.699951171875,938.9500122070312,751.5,3391.60009765625,9082.25,4531.35009765625,893.0499877929688,1696.2149658203125,413.54998779296875,2604.64990234375,6677.85009765625,19925.849609375,666.9000244140625,138.60000610351562,842.1500244140625,1308.699951171875,164.0,229.60000610351562,285.0,108.30000305175781,471.1000061035156,234.8000030517578,1329.0999755859375,575.2000122070312,2736.300048828125,4641.7001953125,270.25,71.5,439.0,1678.6500244140625,413.95001220703125,2883.60009765625,3747.75,411.25,4084.85009765625,1076.0999755859375,583.5999755859375,1107.449951171875,130.85000610351562,479.54998779296875,390.0,3626.85009765625,22073.099609375,3358.75,1038.449951171875,2295.199951171875,2016.800048828125,328.6499938964844,692.1500244140625,922.2000122070312,1034.1500244140625,1391.5,4245.0498046875,809.6500244140625,594.5999755859375,5465.2998046875,236.9499969482422,2543.39990234375,525.5999755859375,90.73332977294922,35.849998474121094,4322.89990234375,433.3500061035156,1288.300048828125,811.8499755859375,3262.75,241.10000610351562,43.95000076293945,16.450000762939453,17.950000762939453,673.7000122070312,769.25,42.349998474121094,1550.550048828125,81.93333435058594,710.75,2263.89990234375,17540.05078125,199.8000030517578,3436.199951171875,122.1500015258789,502.0
2022-09-01,71.0,2560.39990234375,3131.699951171875,1472.1500244140625,1464.199951171875,2606.0,874.3499755859375,533.2999877929688,2404.199951171875,395.54998779296875,735.0499877929688,3233.25,3639.25,317.6000061035156,7181.2998046875,1902.8499755859375,2393.10009765625,1912.949951171875,3880.449951171875,926.0499877929688,744.1500244140625,3446.550048828125,9024.5,4565.85009765625,871.8499755859375,1740.6400146484375,410.45001220703125,2622.0,6632.5,19732.94921875,661.5999755859375,134.6999969482422,837.7999877929688,1312.050048828125,160.6999969482422,226.10000610351562,284.3500061035156,106.4000015258789,466.8999938964844,230.3000030517578,1296.550048828125,575.5999755859375,2820.300048828125,4533.85009765625,263.20001220703125,71.1500015258789,421.95001220703125,1685.0,408.5,2920.85009765625,3718.14990234375,409.79998779296875,4076.300048828125,1052.9000244140625,569.5999755859375,1111.4000244140625,133.4499969482422,475.0,398.29998779296875,3599.199951171875,21586.150390625,3411.60009765625,1023.0,2303.10009765625,2038.3499755859375,331.3500061035156,683.2999877929688,928.0499877929688,1042.199951171875,1384.949951171875,4202.10009765625,838.4000244140625,593.2999877929688,5733.4501953125,237.1999969482422,2666.35009765625,526.5999755859375,90.9000015258789,35.79999923706055,4277.14990234375,425.79998779296875,1271.5,810.0,3403.699951171875,244.5,44.04999923706055,16.350000381469727,17.899999618530273,674.6500244140625,756.4500122070312,42.599998474121094,1535.3499755859375,83.76666259765625,707.0499877929688,2261.14990234375,17663.05078125,199.60000610351562,3422.800048828125,122.94999694824219,501.54998779296875
2022-09-02,68.75,2530.5,3130.39990234375,1485.5,1453.0,2603.60009765625,872.4000244140625,536.7000122070312,2444.35009765625,392.6499938964844,735.0,3355.800048828125,3622.85009765625,323.1499938964844,7190.35009765625,1918.8499755859375,2383.10009765625,1940.5,3866.550048828125,924.4500122070312,750.2000122070312,3431.050048828125,8919.599609375,4576.7998046875,869.5499877929688,1732.925048828125,407.70001220703125,2612.60009765625,6577.5,19561.80078125,661.4000244140625,132.75,851.9500122070312,1315.949951171875,161.8000030517578,224.1999969482422,285.3999938964844,105.5,461.75,229.3000030517578,1288.199951171875,574.8499755859375,2866.699951171875,4522.0,257.25,71.30000305175781,414.8999938964844,1687.9000244140625,401.25,2913.89990234375,3704.25,415.6000061035156,4030.89990234375,1056.4000244140625,570.7000122070312,1100.75,131.14999389648438,471.75,395.0,3598.14990234375,21088.400390625,3422.10009765625,1015.5999755859375,2369.5,2029.4000244140625,321.95001220703125,676.4000244140625,932.5,1031.5999755859375,1382.300048828125,4189.9501953125,833.7000122070312,592.9000244140625,5649.9501953125,235.1999969482422,2603.39990234375,523.5499877929688,90.19999694824219,35.25,4312.35009765625,418.20001220703125,1259.0,824.2999877929688,3368.89990234375,243.8000030517578,43.20000076293945,16.200000762939453,17.649999618530273,668.1500244140625,745.7999877929688,42.5,1519.8499755859375,83.80000305175781,712.6500244140625,2292.300048828125,17568.099609375,199.3000030517578,3361.89990234375,122.0999984741211,518.6500244140625
2022-09-05,73.25,2569.800048828125,3133.39990234375,1495.050048828125,1461.300048828125,2600.60009765625,882.4500122070312,538.9000244140625,2456.25,385.70001220703125,740.4000244140625,3346.550048828125,3530.60009765625,328.8500061035156,7196.2001953125,1937.9000244140625,2353.800048828125,1968.3499755859375,3881.25,936.0,756.0999755859375,3424.800048828125,8950.0498046875,4577.4501953125,884.5999755859375,1737.6099853515625,405.5,2627.35009765625,6521.9501953125,19259.69921875,681.9500122070312,133.39999389648438,850.9000244140625,1320.550048828125,164.5,223.39999389648438,287.45001220703125,106.9000015258789,459.0,231.60000610351562,1293.4000244140625,573.6500244140625,2832.75,4496.5,260.3999938964844,70.94999694824219,429.29998779296875,1710.75,389.8500061035156,2935.39990234375,3662.60009765625,417.95001220703125,3956.64990234375,1065.050048828125,570.0999755859375,1108.0,133.85000610351562,469.1000061035156,394.1000061035156,3592.75,21293.650390625,3400.5,1025.6500244140625,2377.5,2019.9000244140625,324.75,670.8499755859375,936.3499755859375,1033.4000244140625,1379.800048828125,4214.25,837.4500122070312,585.0499877929688,5672.75,236.4499969482422,2601.199951171875,520.8499755859375,91.16666412353516,35.70000076293945,4282.5498046875,425.6499938964844,1261.8499755859375,818.5499877929688,3289.199951171875,245.3000030517578,43.29999923706055,16.649999618530273,17.799999237060547,660.5,746.8499755859375,42.900001525878906,1520.75,83.56666564941406,710.9000244140625,2487.85009765625,17591.099609375,199.60000610351562,3327.800048828125,122.55000305175781,510.6000061035156
2022-09-06,71.94999694824219,2596.85009765625,3127.050048828125,1489.3499755859375,1455.0999755859375,2573.10009765625,883.6500244140625,537.7999877929688,2448.5,384.45001220703125,761.25,3435.800048828125,3682.85009765625,327.1499938964844,7119.35009765625,1915.699951171875,2374.89990234375,1962.300048828125,3964.050048828125,937.7999877929688,750.0,3395.25,8888.75,4557.10009765625,887.75,1696.89501953125,404.45001220703125,2631.64990234375,6495.5,19041.900390625,684.5499877929688,132.10000610351562,850.3499755859375,1306.4000244140625,168.4499969482422,225.0500030517578,287.0,108.5999984741211,457.75,232.6999969482422,1311.3499755859375,573.5,2815.800048828125,4461.10009765625,263.8500061035156,70.69999694824219,430.95001220703125,1723.050048828125,407.75,2950.800048828125,3608.800048828125,436.5,3929.39990234375,1063.699951171875,571.0,1108.800048828125,133.4499969482422,466.1000061035156,395.25,3585.5,21654.349609375,3410.35009765625,1040.8499755859375,2394.39990234375,2021.4000244140625,324.25,691.5,950.25,1093.75,1378.3499755859375,4239.2001953125,818.25,591.2000122070312,5819.9501953125,247.35000610351562,2621.0,520.5,93.05000305175781,37.20000076293945,4415.5,436.70001220703125,1218.949951171875,817.2000122070312,3362.050048828125,244.3000030517578,43.45000076293945,16.75,18.450000762939453,657.8499755859375,738.0999755859375,42.45000076293945,1502.9000244140625,82.0999984741211,708.2999877929688,2515.10009765625,17457.349609375,200.85000610351562,3265.14990234375,125.80000305175781,512.75
2022-09-07,71.69999694824219,2581.75,3149.60009765625,1482.300048828125,1457.6500244140625,2564.60009765625,876.2000122070312,532.8499755859375,2427.800048828125,382.79998779296875,753.0999755859375,3473.75,3661.25,326.1000061035156,7166.5,1908.25,2346.949951171875,1958.0999755859375,3893.10009765625,931.7000122070312,755.4000244140625,3400.35009765625,8784.900390625,4426.2998046875,893.75,1705.56005859375,407.45001220703125,2637.75,6770.7998046875,19179.30078125,684.5999755859375,132.5,874.9000244140625,1289.699951171875,167.3000030517578,224.39999389648438,287.6000061035156,107.5999984741211,445.8500061035156,238.85000610351562,1331.550048828125,576.9500122070312,2803.85009765625,4510.25,261.95001220703125,71.4000015258789,432.8500061035156,1750.1500244140625,406.29998779296875,2940.89990234375,3667.89990234375,448.8999938964844,3845.64990234375,1055.8499755859375,572.3499755859375,1089.949951171875,134.1999969482422,463.5,399.3999938964844,3590.949951171875,23181.05078125,3383.64990234375,1051.5,2413.39990234375,1977.699951171875,326.8500061035156,698.3499755859375,958.1500244140625,1082.9000244140625,1367.4000244140625,4249.2998046875,825.0999755859375,594.0499877929688,5777.10009765625,246.9499969482422,2620.5,522.75,92.80000305175781,37.599998474121094,4376.5,432.6499938964844,1249.3499755859375,806.1500244140625,3310.300048828125,241.1999969482422,43.75,17.299999237060547,18.350000381469727,659.7000122070312,741.0999755859375,42.75,1521.699951171875,81.96666717529297,706.4500122070312,2587.89990234375,17309.849609375,202.85000610351562,3257.800048828125,128.0,515.0
2022-09-08,73.94999694824219,2585.39990234375,3169.64990234375,1497.5999755859375,1475.9000244140625,2577.14990234375,898.7999877929688,544.6500244140625,2449.64990234375,386.95001220703125,769.7999877929688,3462.800048828125,3629.89990234375,329.8999938964844,7257.64990234375,1930.050048828125,2334.050048828125,1974.4000244140625,3925.949951171875,931.0499877929688,779.75,3450.14990234375,8790.650390625,4406.0498046875,894.2999877929688,1738.2850341796875,412.79998779296875,2626.699951171875,6919.64990234375,19123.75,685.3499755859375,131.85000610351562,885.0499877929688,1321.9000244140625,166.8000030517578,224.39999389648438,288.6499938964844,105.8499984741211,442.20001220703125,236.4499969482422,1317.699951171875,584.3499755859375,2869.64990234375,4523.4501953125,262.25,73.05000305175781,420.54998779296875,1769.8499755859375,401.8999938964844,2948.35009765625,3672.64990234375,461.8999938964844,3846.60009765625,1089.5999755859375,570.4000244140625,1108.300048828125,138.35000610351562,467.1499938964844,397.20001220703125,3568.39990234375,24458.44921875,3425.75,1056.050048828125,2421.800048828125,1940.6500244140625,339.8500061035156,696.7000122070312,963.2000122070312,1098.25,1348.9000244140625,4271.64990234375,819.0999755859375,593.0499877929688,6373.25,244.89999389648438,2648.449951171875,521.6500244140625,92.55000305175781,38.349998474121094,4414.7998046875,429.5,1228.699951171875,801.4500122070312,3318.25,245.0,43.75,17.75,18.850000381469727,665.2000122070312,737.5,43.45000076293945,1509.4000244140625,82.0999984741211,714.7999877929688,2623.60009765625,17244.55078125,203.0500030517578,3242.449951171875,128.3000030517578,510.3999938964844
